33,2009-09-26_09-37-45,2009-10-08_16-56-33,1969,1972,3,0,3,3,3
34,2009-10-08_16-56-33,2009-10-17_14-45-31,1972,1970,0,2,-2,2,2
35,2009-10-17_14-45-31,2009-10-28_20-12-54,1970,1983,13,0,13,13,13
36,2009-10-28_20-12-54,2009-10-28_20-49-18,1983,1983,0,0,0,0,0
37,2009-10-28_20-49-18,2009-10-28_20-56-34,1983,1981,6,8,-2,2,14
38,2009-10-28_20-56-34,2009-11-09_15-35-16,1981,1981,7,7,0,0,14
39,2009-11-09_15-35-16,2009-11-09_15-35-26,1981,1981,0,0,0,0,0
40,2009-11-09_15-35-26,2009-11-09_15-37-37,1981,1981,7,7,0,0,14
41,2009-11-09_15-37-37,2009-11-19_17-57-37,1981,1982,1,0,1,1,1
42,2009-11-19_17-57-37,2009-11-19_18-03-00,1982,1984,2,0,2,2,2
43,2009-11-19_18-03-00,2009-11-19_18-21-10,1984,1986,2,0,2,2,2
44,2009-11-19_18-21-10,2009-11-19_18-23-41,1986,1986,2,2,0,0,4
45,2009-11-19_18-23-41,2009-11-19_18-57-32,1986,1988,3,1,2,2,4
46,2009-11-19_18-57-32,2009-11-19_22-36-07,1988,1989,5,4,1,1,9
47,2009-11-19_22-36-07,2009-11-22_03-17-46,1989,1989,0,0,0,0,0
48,2009-11-22_03-17-46,2009-11-22_23-54-40,1989,1991,2,0,2,2,2
49,2009-11-22_23-54-40,2010-02-16_15-11-07,1991,1992,1,0,1,1,1
50,2010-02-16_15-11-07,2010-03-12_14-47-15,1992,1982,1,11,-10,10,12
51,2010-03-12_14-47-15,2010-03-12_17-06-35,1982,1981,2,3,-1,1,5
52,2010-03-12_17-06-35,2010-03-13_00-31-36,1981,1981,0,0,0,0,0
53,2010-03-13_00-31-36,2010-04-02_09-19-24,1981,1990,10,1,9,9,11
54,2010-04-02_09-19-24,2010-04-02_10-29-00,1990,1991,1,0,1,1,1
55,2010-04-02_10-29-00,2010-04-12_16-38-37,1991,1992,1,0,1,1,1
56,2010-04-12_16-38-37,2010-04-14_15-34-22,1992,1983,3,12,-9,9,15
57,2010-04-14_15-34-22,2010-04-29_17-17-18,1983,1996,14,1,13,13,15
58,2010-04-29_17-17-18,2010-06-13_10-57-58,1996,1996,0,0,0,0,0
59,2010-06-13_10-57-58,2010-09-14_14-36-00,1996,1996,0,0,0,0,0
60,2010-09-14_14-36-00,2010-09-15_12-31-22,1996,1999,3,0,3,3,3
61,2010-09-15_12-31-22,2010-09-17_13-06-58,1999,2001,2,0,2,2,2
62,2010-09-17_13-06-58,2010-09-17_16-13-17,2001,2006,6,1,5,5,7
63,2010-09-17_16-13-17,2010-11-10_19-44-37,2006,1999,0,7,-7,7,7
64,2010-11-10_19-44-37,2010-11-24_23-02-11,1999,1999,3,3,0,0,6
65,2010-11-24_23-02-11,2011-02-24_08-24-43,1999,2002,3,0,3,3,3
66,2011-02-24_08-24-43,2011-03-03_18-22-47,2002,2002,0,0,0,0,0
67,2011-03-03_18-22-47,2011-03-03_18-22-50,2002,2002,0,0,0,0,0
68,2011-03-03_18-22-50,2011-03-05_18-10-15,2002,2073,86,15,71,71,101
69,2011-03-05_18-10-15,2011-04-20_12-50-38,2073,2074,2,1,1,1,3
70,2011-04-20_12-50-38,2011-04-26_14-12-55,2074,2073,0,1,-1,1,1
71,2011-04-26_14-12-55,2011-05-11_13-12-14,2073,2073,0,0,0,0,0
72,2011-05-11_13-12-14,2011-05-12_10-37-36,2073,2073,0,0,0,0,0
73,2011-05-12_10-37-36,2011-07-25_09-09-03,2073,1576,20,517,-497,497,537
74,2011-07-25_09-09-03,2011-08-26_09-29-52,1576,1581,6,1,5,5,7
75,2011-08-26_09-29-52,2011-09-12_17-30-34,1581,1581,0,0,0,0,0
76,2011-09-12_17-30-34,2011-10-14_14-11-01,1581,1554,5,32,-27,27,37
77,2011-10-14_14-11-01,2011-10-25_12-28-51,1554,1556,2,0,2,2,2
78,2011-10-25_12-28-51,2011-10-27_12-48-31,1556,1557,1,0,1,1,1
79,2011-10-27_12-48-31,2011-11-02_16-49-04,1557,1560,3,0,3,3,3
80,2011-11-02_16-49-04,2011-11-04_10-23-06,1560,1560,0,0,0,0,0
81,2011-11-04_10-23-06,2011-11-20_02-47-50,1560,1560,0,0,0,0,0
82,2011-11-20_02-47-50,2011-12-22_13-59-24,1560,1562,2,0,2,2,2
83,2011-12-22_13-59-24,2011-12-22_14-07-08,1562,1564,2,0,2,2,2
84,2011-12-22_14-07-08,2012-01-02_03-02-53,1564,1564,0,0,0,0,0
85,2012-01-02_03-02-53,2012-01-26_15-26-47,1564,1563,0,1,-1,1,1
86,2012-01-26_15-26-47,2012-01-29_15-09-34,1563,1563,0,0,0,0,0
87,2012-01-29_15-09-34,2012-04-18_00-09-02,1563,1563,0,0,0,0,0
88,2012-04-18_00-09-02,2012-05-03_13-27-17,1563,1563,0,0,0,0,0
89,2012-05-03_13-27-17,2012-05-21_22-20-04,1563,1563,0,0,0,0,0
90,2012-05-21_22-20-04,2012-06-15_14-00-31,1563,1564,1,0,1,1,1
91,2012-06-15_14-00-31,2012-06-15_14-00-36,1564,1558,6,12,-6,6,18
92,2012-06-15_14-00-36,2012-06-15_14-00-37,1558,1557,3,4,-1,1,7
93,2012-06-15_14-00-37,2012-06-15_14-00-44,1557,1560,3,0,3,3,3
94,2012-06-15_14-00-44,2013-01-10_10-56-19,1560,1571,11,0,11,11,11
95,2013-01-10_10-56-19,2013-01-10_11-04-56,1571,1571,0,0,0,0,0
96,2013-01-10_11-04-56,2013-01-16_13-58-54,1571,1571,0,0,0,0,0
97,2013-01-16_13-58-54,2013-02-20_13-45-10,1571,1652,82,1,81,81,83
98,2013-02-20_13-45-10,2013-03-14_22-27-19,1652,1651,0,1,-1,1,1
99,2013-03-14_22-27-19,2013-03-14_22-45-15,1651,1728,82,5,77,77,87
100,2013-03-14_22-45-15,2013-04-04_00-25-06,1728,1728,0,0,0,0,0
101,2013-04-04_00-25-06,2013-05-19_01-09-07,1728,1572,1,157,-156,156,158
102,2013-05-19_01-09-07,2013-06-14_10-43-41,1572,1572,0,0,0,0,0
103,2013-06-14_10-43-41,2013-08-02_14-04-17,1572,1574,2,0,2,2,2
104,2013-08-02_14-04-17,2013-11-06_22-21-59,1574,1576,2,0,2,2,2
105,2013-11-06_22-21-59,2013-12-20_14-38-23,1576,1651,81,6,75,75,87
106,2013-12-20_14-38-23,2014-09-09_13-48-45,1651,1651,11,11,0,0,22
107,2014-09-09_13-48-45,2014-11-10_10-08-17,1651,1651,0,0,0,0,0
108,2014-11-10_10-08-17,2014-12-12_14-43-55,1651,1651,2,2,0,0,4
109,2014-12-12_14-43-55,2014-12-12_16-18-12,1651,1648,0,3,-3,3,3
110,2014-12-12_16-18-12,2015-02-20_11-30-20,1648,1683,39,4,35,35,43
111,2015-02-20_11-30-20,2015-02-20_15-41-13,1683,1685,2,0,2,2,2
112,2015-02-20_15-41-13,2015-03-22_14-49-27,1685,1685,0,0,0,0,0
113,2015-03-22_14-49-27,2015-03-24_00-11-21,1685,1688,3,0,3,3,3
114,2015-03-24_00-11-21,2015-03-25_23-59-45,1688,1688,5,5,0,0,10
115,2015-03-25_23-59-45,2015-03-26_00-50-17,1688,1691,3,0,3,3,3
116,2015-03-26_00-50-17,2015-10-09_05-34-32,1691,1233,130,588,-458,458,718
117,2015-10-09_05-34-32,2015-10-12_16-36-26,1233,1235,23,21,2,2,44
118,2015-10-12_16-36-26,2015-10-16_19-27-26,1235,1293,72,14,58,58,86
119,2015-10-16_19-27-26,2015-10-19_01-37-11,1293,1339,53,7,46,46,60
120,2015-10-19_01-37-11,2015-10-22_03-52-27,1339,1402,78,15,63,63,93
121,2015-10-22_03-52-27,2015-11-03_18-39-11,1402,1408,7,1,6,6,8
122,2015-11-03_18-39-11,2015-12-05_21-00-06,1408,1343,3,68,-65,65,71
123,2015-12-05_21-00-06,2015-12-05_21-10-30,1343,1343,0,0,0,0,0
124,2015-12-05_21-10-30,2015-12-05_21-12-19,1343,1341,0,2,-2,2,2
125,2015-12-05_21-12-19,2015-12-05_21-16-11,1341,1341,0,0,0,0,0
126,2015-12-05_21-16-11,2015-12-09_07-53-09,1341,1340,0,1,-1,1,1
127,2015-12-09_07-53-09,2016-01-01_19-48-17,1340,1341,2,1,1,1,3
128,2016-01-01_19-48-17,2016-01-02_16-57-03,1341,1339,0,2,-2,2,2
129,2016-01-02_16-57-03,2016-01-03_19-22-22,1339,1331,1,9,-8,8,10
130,2016-01-03_19-22-22,2016-01-06_23-54-29,1331,1331,0,0,0,0,0
131,2016-01-06_23-54-29,2016-01-25_23-53-18,1331,1384,75,22,53,53,97
132,2016-01-25_23-53-18,2016-03-26_23-33-28,1384,1431,64,17,47,47,81
133,2016-03-26_23-33-28,2016-05-18_18-41-24,1431,1404,17,44,-27,27,61
134,2016-05-18_18-41-24,2016-06-01_19-59-03,1404,1403,2,3,-1,1,5
135,2016-06-01_19-59-03,2016-06-07_04-14-23,1403,1401,0,2,-2,2,2
136,2016-06-07_04-14-23,2016-06-19_17-52-51,1401,1406,5,0,5,5,5
137,2016-06-19_17-52-51,2016-06-30_03-24-42,1406,1481,82,7,75,75,89
138,2016-06-30_03-24-42,2016-08-27_19-23-20,1481,1487,6,0,6,6,6
139,2016-08-27_19-23-20,2016-09-26_20-23-29,1487,1487,0,0,0,0,0
140,2016-09-26_20-23-29,2016-09-30_08-12-27,1487,1487,0,0,0,0,0
141,2016-09-30_08-12-27,2016-09-30_18-43-55,1487,1484,0,3,-3,3,3
142,2016-09-30_18-43-55,2016-10-16_23-31-56,1484,1476,1,9,-8,8,10
143,2016-10-16_23-31-56,2016-11-03_20-37-48,1476,1475,0,1,-1,1,1
144,2016-11-03_20-37-48,2016-11-04_00-03-07,1475,1472,2,5,-3,3,7
145,2016-11-04_00-03-07,2016-11-27_16-35-32,1472,1472,2,2,0,0,4
146,2016-11-27_16-35-32,2016-11-27_22-32-11,1472,1468,0,4,-4,4,4
147,2016-11-27_22-32-11,2016-11-29_08-38-20,1468,1466,0,2,-2,2,2
148,2016-11-29_08-38-20,2016-12-14_07-56-05,1466,1466,0,0,0,0,0
149,2016-12-14_07-56-05,2016-12-20_19-57-05,1466,1466,0,0,0,0,0
150,2016-12-20_19-57-05,2016-12-20_20-51-59,1466,1466,0,0,0,0,0
151,2016-12-20_20-51-59,2016-12-21_18-50-24,1466,1466,0,0,0,0,0
152,2016-12-21_18-50-24,2016-12-23_07-53-31,1466,1466,0,0,0,0,0
153,2016-12-23_07-53-31,2016-12-29_13-38-09,1466,1468,2,0,2,2,2
154,2016-12-29_13-38-09,2016-12-31_06-13-53,1468,1470,2,0,2,2,2
155,2016-12-31_06-13-53,2017-01-22_10-06-29,1470,1470,2,2,0,0,4
156,2017-01-22_10-06-29,2017-01-24_05-14-44,1470,1472,2,0,2,2,2
157,2017-01-24_05-14-44,2017-02-01_17-48-38,1472,1554,87,5,82,82,92
158,2017-02-01_17-48-38,2017-03-20_18-10-36,1554,1539,0,15,-15,15,15
159,2017-03-20_18-10-36,2017-04-17_17-51-12,1539,1486,4,57,-53,53,61
160,2017-04-17_17-51-12,2017-05-14_10-29-09,1486,1485,0,1,-1,1,1
161,2017-05-14_10-29-09,2017-06-23_23-46-04,1485,1559,82,8,74,74,90
162,2017-06-23_23-46-04,2017-08-20_12-53-17,1559,1559,0,0,0,0,0
163,2017-08-20_12-53-17,2017-11-19_09-20-11,1559,1649,97,7,90,90,104
164,2017-11-19_09-20-11,2017-12-31_11-12-07,1649,1639,1,11,-10,10,12
165,2017-12-31_11-12-07,2018-01-02_03-07-47,1639,1639,0,0,0,0,0
166,2018-01-02_03-07-47,2018-01-31_18-44-51,1639,1636,0,3,-3,3,3
167,2018-01-31_18-44-51,2018-03-12_20-11-14,1636,1715,85,6,79,79,91
168,2018-03-12_20-11-14,2018-04-17_18-15-58,1715,1713,0,2,-2,2,2
169,2018-04-17_18-15-58,2018-06-10_06-35-18,1713,1794,87,6,81,81,93
170,2018-06-10_06-35-18,2018-08-10_16-02-45,1794,1795,3,2,1,1,5
171,2018-08-10_16-02-45,2019-11-01_00-39-10,1795,1795,3,3,0,0,6
172,2019-11-01_00-39-10,2019-11-08_03-03-43,1795,1796,1,0,1,1,1
173,2019-11-08_03-03-43,2020-09-21_13-39-06,1796,1799,7,4,3,3,11
174,2020-09-21_13-39-06,2020-10-02_19-10-36,1799,1904,114,9,105,105,123
175,2020-10-02_19-10-36,2020-12-24_11-54-53,1904,1905,1,0,1,1,1
